(written by ASE)

240 atoms
4 atom types

0.0                  14.074  xlo xhi
0.0      12.188441532862191  ylo yhi
0.0                  10.956  zlo zhi
    -7.0369999999999964                       0                       0  xy xz yz

Atoms # atomic

   178   2             10.37500095      1.0012804719246291      10.723732800000001
   179   2      11.537865200000001      2.3901533845942757      7.0717327999999995
   180   2      9.7536338499999999      2.7027869099121911               8.8977328
   181   1      2.2029328500000029      11.646665306726467      4.7899631999999999
   182   1      2.8862255500000025      8.2729046904302113               1.1379632
   183   1      5.4663416000000034        10.5515338349988      2.9639631999999994
   184   1       2.138544300000004      11.832539040102615      3.2835131999999994
   185   1      2.7574484500000023      8.1242057037292934      5.1095131999999994
   186   1      5.6595072500000025       10.51435908832357      1.4575131999999997
   187   3      6.0697643500000016      6.8041974857203185      5.4714263999999995
   188   3      8.6650099500000017      7.9486921456560768               1.8194264
   189   3      6.3762257000000035      9.6239934343479856      3.6454263999999998
   190   4      1.6135841000000035      10.911092860218233               2.6283444
   191   4      3.8179243500000024      8.1302999244957253      4.4543443999999992
   192   4      5.1239915500000031      11.429711047441518     0.80234439999999974
   193   4       6.172504550000002      6.7773829143480215      2.8058315999999999
   194   4      8.6368619500000019      8.0510750545321201       4.631831599999999
   195   4       6.301633500000003       9.548425096844241     0.97983159999999969
   196   2       5.456841650000003      7.3892426792977037      5.3037995999999996
   197   2      8.4648073000000021       7.125362920111237      1.6517995999999999
   198   2      7.1893510500000026      9.8622774663154402      3.4777995999999995
   199   2      6.0437274500000022      6.6469665899463957      4.5587916000000002
   200   2      8.8141943500000028      8.0047589767072438     0.90679159999999981
   201   2      6.2530782000000027      9.7251574990707415      2.7327915999999997
   202   2      1.4397702000000026      11.376691326773569      5.1263123999999998
   203   2      3.5016112000000024       7.746973438287208      1.4743123999999999
   204   2      5.6141186000000038      11.347439067094701      3.3003123999999993
   205   2      2.9256327500000037      10.975082178265758      5.0030573999999994
   206   2      3.1064836500000026        9.23457272737304      1.3510573999999997
   207   2      4.5233836000000025      10.261448926516678      3.1770573999999998
   208   2      6.8565009500000027       7.095501238355725      5.2457327999999999
   209   2      8.0193652000000029      8.4843741510253707      1.5937327999999999
   210   2      6.2351338500000022      8.7970076763432861      3.4197327999999998
   211   1      2.2029328500000029      11.646665306726467      10.267963200000001
   212   1      2.8862255500000025      8.2729046904302113      6.6159631999999995
   213   1      5.4663416000000034        10.5515338349988               8.4419632
   214   1       2.138544300000004      11.832539040102615      8.7615131999999996
   215   1      2.7574484500000023      8.1242057037292934              10.5875132
   216   1      5.6595072500000025       10.51435908832357       6.935513199999999
   217   3      6.0697643500000016      6.8041974857203185              10.9494264
   218   3      8.6650099500000017      7.9486921456560768               7.2974264
   219   3      6.3762257000000035      9.6239934343479856      9.1234263999999996
   220   4      1.6135841000000035      10.911092860218233      8.1063443999999993
   221   4      3.8179243500000024      8.1302999244957253      9.9323443999999981
   222   4      5.1239915500000031      11.429711047441518      6.2803443999999997
   223   4       6.172504550000002      6.7773829143480215      8.2838315999999992
   224   4      8.6368619500000019      8.0510750545321201              10.1098316
   225   4       6.301633500000003       9.548425096844241      6.4578315999999996
   226   2       5.456841650000003      7.3892426792977037      10.781799599999999
   227   2      8.4648073000000021       7.125362920111237      7.1297996000000001
   228   2      7.1893510500000026      9.8622774663154402      8.9557995999999989
   229   2      6.0437274500000022      6.6469665899463957      10.036791600000001
   230   2      8.8141943500000028      8.0047589767072438      6.3847915999999998
   231   2      6.2530782000000027      9.7251574990707415      8.2107916000000003
   232   2      1.4397702000000026      11.376691326773569              10.6043124
   233   2      3.5016112000000024       7.746973438287208      6.9523123999999994
   234   2      5.6141186000000038      11.347439067094701       8.778312399999999
   235   2      2.9256327500000037      10.975082178265758      10.481057399999999
   236   2      3.1064836500000026        9.23457272737304      6.8290573999999999
   237   2      4.5233836000000025      10.261448926516678      8.6550574000000005
   238   2      6.8565009500000027       7.095501238355725      10.723732800000001
   239   2      8.0193652000000029      8.4843741510253707      7.0717327999999995
   240   2      6.2351338500000022      8.7970076763432861               8.8977328
